,Zone,Type,Pass,Axial,Radial,Value
154,181.0,0.0,4.0,6.0,2.0,90.1180601722204
155,245.0,0.0,4.0,6.0,3.0,90.33494790755057
156,61.0,0.0,4.0,7.0,0.0,96.2781215455078
157,125.0,0.0,4.0,7.0,1.0,93.80421376090887
158,189.0,0.0,4.0,7.0,2.0,91.74313761873194
159,253.0,0.0,4.0,7.0,3.0,92.00009060116462
160,6.0,0.0,5.0,0.0,0.0,94.93093642305743
161,70.0,0.0,5.0,0.0,1.0,94.93093642305743
162,134.0,0.0,5.0,0.0,2.0,94.93093642305743
163,198.0,0.0,5.0,0.0,3.0,94.93093642305743
164,14.0,0.0,5.0,1.0,0.0,96.80256251208657
165,78.0,0.0,5.0,1.0,1.0,96.59737675131228
166,142.0,0.0,5.0,1.0,2.0,96.32260256165267
167,206.0,0.0,5.0,1.0,3.0,96.32468317341714
168,22.0,0.0,5.0,2.0,0.0,99.06923860778417
169,86.0,0.0,5.0,2.0,1.0,98.56281591967026
170,150.0,0.0,5.0,2.0,2.0,98.02102831672019
171,214.0,0.0,5.0,2.0,3.0,98.00025796384892
172,30.0,0.0,5.0,3.0,0.0,101.6289054413647
173,94.0,0.0,5.0,3.0,1.0,100.73516240512367
174,158.0,0.0,5.0,3.0,2.0,100.01169833026059
175,222.0,0.0,5.0,3.0,3.0,100.00425991152267
176,38.0,0.0,5.0,4.0,0.0,104.32785696684287
177,102.0,0.0,5.0,4.0,1.0,103.06104572424168
178,166.0,0.0,5.0,4.0,2.0,102.07159663030322
179,230.0,0.0,5.0,4.0,3.0,102.14897916117951
180,46.0,0.0,5.0,5.0,0.0,106.95780639026896
181,110.0,0.0,5.0,5.0,1.0,105.33284936327861
182,174.0,0.0,5.0,5.0,2.0,104.19776570729995
183,238.0,0.0,5.0,5.0,3.0,104.21102363478316
184,54.0,0.0,5.0,6.0,0.0,109.2966269798527
185,118.0,0.0,5.0,6.0,1.0,107.58248169029287
186,182.0,0.0,5.0,6.0,2.0,105.9340791906733
187,246.0,0.0,5.0,6.0,3.0,106.0842117798068
188,62.0,0.0,5.0,7.0,0.0,111.36609519718851
189,126.0,0.0,5.0,7.0,1.0,109.41690593384293
190,190.0,0.0,5.0,7.0,2.0,107.56243104609662
191,254.0,0.0,5.0,7.0,3.0,107.671850970203
192,7.0,0.0,6.0,0.0,0.0,110.35029885068147
193,71.0,0.0,6.0,0.0,1.0,110.35029885068147
194,135.0,0.0,6.0,0.0,2.0,110.35029885068147
195,199.0,0.0,6.0,0.0,3.0,110.35029885068147
196,15.0,0.0,6.0,1.0,0.0,112.09192105342045
197,79.0,0.0,6.0,1.0,1.0,111.75431593983528
198,143.0,0.0,6.0,1.0,2.0,111.57401707338406
199,207.0,0.0,6.0,1.0,3.0,111.53159629427377
200,23.0,0.0,6.0,2.0,0.0,114.12589688277016
201,87.0,0.0,6.0,2.0,1.0,113.54783427269867
202,151.0,0.0,6.0,2.0,2.0,113.1163868645631
203,215.0,0.0,6.0,2.0,3.0,113.02719174096532
204,31.0,0.0,6.0,3.0,0.0,116.56870227044358
205,95.0,0.0,6.0,3.0,1.0,115.65345206519093
206,159.0,0.0,6.0,3.0,2.0,114.82420226365416
207,223.0,0.0,6.0,3.0,3.0,114.68038911082662
208,39.0,0.0,6.0,4.0,0.0,119.12808658146386
209,103.0,0.0,6.0,4.0,1.0,117.74393015888
210,167.0,0.0,6.0,4.0,2.0,116.67700052370155
211,231.0,0.0,6.0,4.0,3.0,116.4138147053054
212,47.0,0.0,6.0,5.0,0.0,121.57515154128534
213,111.0,0.0,6.0,5.0,1.0,120.04985704768387
214,175.0,0.0,6.0,5.0,2.0,118.57249070073684
215,239.0,0.0,6.0,5.0,3.0,118.18947173994776
216,55.0,0.0,6.0,6.0,0.0,123.9672751276207
217,119.0,0.0,6.0,6.0,1.0,122.09883238237715
218,183.0,0.0,6.0,6.0,2.0,120.25030133226664
219,247.0,0.0,6.0,6.0,3.0,119.90292356383688
220,63.0,0.0,6.0,7.0,0.0,125.91754473581403
221,127.0,0.0,6.0,7.0,1.0,123.89304832030561
222,191.0,0.0,6.0,7.0,2.0,121.7152419300607
223,255.0,0.0,6.0,7.0,3.0,121.24383918918132
224,8.0,0.0,7.0,0.0,0.0,124.40506070313894
225,72.0,0.0,7.0,0.0,1.0,124.40506070313894
226,136.0,0.0,7.0,0.0,2.0,124.40506070313894
227,200.0,0.0,7.0,0.0,3.0,124.40506070313894
228,16.0,0.0,7.0,1.0,0.0,126.06477072150341
229,80.0,0.0,7.0,1.0,1.0,125.87365715784648
230,144.0,0.0,7.0,1.0,2.0,125.57397996797455
231,208.0,0.0,7.0,1.0,3.0,125.48921675033529
232,24.0,0.0,7.0,2.0,0.0,128.0517157190293
233,88.0,0.0,7.0,2.0,1.0,127.4684659767403
234,152.0,0.0,7.0,2.0,2.0,127.0467955694786
235,216.0,0.0,7.0,2.0,3.0,126.94224089970841
236,32.0,0.0,7.0,3.0,0.0,130.31917526437877
237,96.0,0.0,7.0,3.0,1.0,129.42061027383798
238,160.0,0.0,7.0,3.0,2.0,128.66909389444132
239,224.0,0.0,7.0,3.0,3.0,128.6532686274408
240,40.0,0.0,7.0,4.0,0.0,132.6758282253687
241,104.0,0.0,7.0,4.0,1.0,131.38017178468877
242,168.0,0.0,7.0,4.0,2.0,130.45916787784054
243,232.0,0.0,7.0,4.0,3.0,130.33348454977786
244,48.0,0.0,7.0,5.0,0.0,133.79957413595264
245,112.0,0.0,7.0,5.0,1.0,132.1510957323298
246,176.0,0.0,7.0,5.0,2.0,130.9253241638967
247,240.0,0.0,7.0,5.0,3.0,130.888909409608
248,56.0,0.0,7.0,6.0,0.0,134.37570645361893
249,120.0,0.0,7.0,6.0,1.0,132.39883779007528
250,184.0,0.0,7.0,6.0,2.0,130.93281049952472
251,248.0,0.0,7.0,6.0,3.0,130.88370089829087
252,64.0,0.0,7.0,7.0,0.0,134.40682991621964
253,128.0,0.0,7.0,7.0,1.0,132.0474277437445
254,192.0,0.0,7.0,7.0,2.0,130.35714972237727
255,256.0,0.0,7.0,7.0,3.0,130.39740864673362
