,Zone,Type,Pass,Axial,Radial,Value
176,38.0,0.0,5.0,4.0,0.0,137.4017493405396
177,102.0,0.0,5.0,4.0,1.0,135.76772983410592
178,166.0,0.0,5.0,4.0,2.0,134.3688601623115
179,230.0,0.0,5.0,4.0,3.0,134.61862630643878
180,46.0,0.0,5.0,5.0,0.0,139.82354626025412
181,110.0,0.0,5.0,5.0,1.0,137.90543469415263
182,174.0,0.0,5.0,5.0,2.0,136.321582683325
183,238.0,0.0,5.0,5.0,3.0,136.58556656980448
184,54.0,0.0,5.0,6.0,0.0,141.81451855082994
185,118.0,0.0,5.0,6.0,1.0,139.6999939291938
186,182.0,0.0,5.0,6.0,2.0,137.94461192160807
187,246.0,0.0,5.0,6.0,3.0,138.21520424548905
188,62.0,0.0,5.0,7.0,0.0,143.50847035939003
189,126.0,0.0,5.0,7.0,1.0,141.18290893197658
190,190.0,0.0,5.0,7.0,2.0,139.21969699255393
191,254.0,0.0,5.0,7.0,3.0,139.38835606989917
192,7.0,0.0,6.0,0.0,0.0,143.4543182232243
193,71.0,0.0,6.0,0.0,1.0,143.12709621049348
194,135.0,0.0,6.0,0.0,2.0,142.8201323150207
195,199.0,0.0,6.0,0.0,3.0,142.80572454912888
196,15.0,0.0,6.0,1.0,0.0,146.20122933171876
197,79.0,0.0,6.0,1.0,1.0,145.61716744041908
198,143.0,0.0,6.0,1.0,2.0,145.04307819976302
199,207.0,0.0,6.0,1.0,3.0,145.05622760969482
200,23.0,0.0,6.0,2.0,0.0,149.11444966201245
201,87.0,0.0,6.0,2.0,1.0,148.20606397344642
202,151.0,0.0,6.0,2.0,2.0,147.296172998607
203,215.0,0.0,6.0,2.0,3.0,147.4452382865527
204,31.0,0.0,6.0,3.0,0.0,151.94249846968077
205,95.0,0.0,6.0,3.0,1.0,150.72343951984595
206,159.0,0.0,6.0,3.0,2.0,149.57001667951553
207,223.0,0.0,6.0,3.0,3.0,149.83863191721142
208,39.0,0.0,6.0,4.0,0.0,154.47123121540696
209,103.0,0.0,6.0,4.0,1.0,153.0408037494386
210,167.0,0.0,6.0,4.0,2.0,151.64114318671272
211,231.0,0.0,6.0,4.0,3.0,151.94296902651226
212,47.0,0.0,6.0,5.0,0.0,156.71845419049976
213,111.0,0.0,6.0,5.0,1.0,155.09963974077235
214,175.0,0.0,6.0,5.0,2.0,153.45054940621154
215,239.0,0.0,6.0,5.0,3.0,153.79978097595787
216,55.0,0.0,6.0,6.0,0.0,158.56136270012814
217,119.0,0.0,6.0,6.0,1.0,156.75040778831718
218,183.0,0.0,6.0,6.0,2.0,154.93313941250835
219,247.0,0.0,6.0,6.0,3.0,155.25186815727457
220,63.0,0.0,6.0,7.0,0.0,160.08109048350033
221,127.0,0.0,6.0,7.0,1.0,158.14012125118634
222,191.0,0.0,6.0,7.0,2.0,156.12343861337996
223,255.0,0.0,6.0,7.0,3.0,156.32991791745673
224,8.0,0.0,7.0,0.0,0.0,160.08167759091975
225,72.0,0.0,7.0,0.0,1.0,159.797103618858
226,136.0,0.0,7.0,0.0,2.0,159.49413859198256
227,200.0,0.0,7.0,0.0,3.0,159.45362103087018
228,16.0,0.0,7.0,1.0,0.0,162.63547384761023
229,80.0,0.0,7.0,1.0,1.0,162.07261246495477
230,144.0,0.0,7.0,1.0,2.0,161.5147162409925
231,208.0,0.0,7.0,1.0,3.0,161.53150252167464
232,24.0,0.0,7.0,2.0,0.0,165.29038301766212
233,88.0,0.0,7.0,2.0,1.0,164.51311002474463
234,152.0,0.0,7.0,2.0,2.0,163.6858258319885
235,216.0,0.0,7.0,2.0,3.0,163.75677178776473
236,32.0,0.0,7.0,3.0,0.0,167.8509037895511
237,96.0,0.0,7.0,3.0,1.0,166.85738225377685
238,160.0,0.0,7.0,3.0,2.0,165.7780726678284
239,224.0,0.0,7.0,3.0,3.0,165.85168879433655
240,40.0,0.0,7.0,4.0,0.0,170.2094887554231
241,104.0,0.0,7.0,4.0,1.0,168.9554412363703
242,168.0,0.0,7.0,4.0,2.0,167.699276542014
243,232.0,0.0,7.0,4.0,3.0,167.7884851664185
244,48.0,0.0,7.0,5.0,0.0,172.2751383789467
245,112.0,0.0,7.0,5.0,1.0,170.8118989682902
246,176.0,0.0,7.0,5.0,2.0,169.42238003440866
247,240.0,0.0,7.0,5.0,3.0,169.47346417011943
248,56.0,0.0,7.0,6.0,0.0,173.96699398019555
249,120.0,0.0,7.0,6.0,1.0,172.35865849445574
250,184.0,0.0,7.0,6.0,2.0,170.79919313817672
251,248.0,0.0,7.0,6.0,3.0,170.77309863077136
252,64.0,0.0,7.0,7.0,0.0,175.3576221557618
253,128.0,0.0,7.0,7.0,1.0,173.61905372487973
254,192.0,0.0,7.0,7.0,2.0,171.93575172108402
255,256.0,0.0,7.0,7.0,3.0,171.7963037325049
