,Zone,Type,Pass,Axial,Radial,Value
63,250.0,0.0,1.0,7.0,3.0,52.97930076042372
64,3.0,0.0,2.0,0.0,0.0,57.69079464534278
65,67.0,0.0,2.0,0.0,1.0,57.39775070693437
66,131.0,0.0,2.0,0.0,2.0,57.14394876297188
67,195.0,0.0,2.0,0.0,3.0,57.13155140399624
68,11.0,0.0,2.0,1.0,0.0,61.65575241890358
69,75.0,0.0,2.0,1.0,1.0,60.937322314597495
70,139.0,0.0,2.0,1.0,2.0,60.25794253063967
71,203.0,0.0,2.0,1.0,3.0,60.30282057924803
72,19.0,0.0,2.0,2.0,0.0,65.80189733627797
73,83.0,0.0,2.0,2.0,1.0,64.6731177604866
74,147.0,0.0,2.0,2.0,2.0,63.64236450284859
75,211.0,0.0,2.0,2.0,3.0,63.847675281042626
76,27.0,0.0,2.0,3.0,0.0,69.94508386978771
77,91.0,0.0,2.0,3.0,1.0,68.40977572646378
78,155.0,0.0,2.0,3.0,2.0,67.03507104617591
79,219.0,0.0,2.0,3.0,3.0,67.40867275320176
80,35.0,0.0,2.0,4.0,0.0,73.79421437584428
81,99.0,0.0,2.0,4.0,1.0,71.89743044990303
82,163.0,0.0,2.0,4.0,2.0,70.16059992723574
83,227.0,0.0,2.0,4.0,3.0,70.65217874037057
84,43.0,0.0,2.0,5.0,0.0,77.17215916605312
85,107.0,0.0,2.0,5.0,1.0,74.96028949382338
86,171.0,0.0,2.0,5.0,2.0,72.90063439504713
87,235.0,0.0,2.0,5.0,3.0,73.48096090219607
88,51.0,0.0,2.0,6.0,0.0,79.99937419403061
89,115.0,0.0,2.0,6.0,1.0,77.52220205839252
90,179.0,0.0,2.0,6.0,2.0,75.20179289283507
91,243.0,0.0,2.0,6.0,3.0,75.8391266092879
92,59.0,0.0,2.0,7.0,0.0,82.30087115159262
93,123.0,0.0,2.0,7.0,1.0,79.61489856713106
94,187.0,0.0,2.0,7.0,2.0,77.0408560207618
95,251.0,0.0,2.0,7.0,3.0,77.64075060876954
96,4.0,0.0,3.0,0.0,0.0,81.91927832770679
97,68.0,0.0,3.0,0.0,1.0,81.68370806266262
98,132.0,0.0,3.0,0.0,2.0,81.43267719717389
99,196.0,0.0,3.0,0.0,3.0,81.38903035023472
100,12.0,0.0,3.0,1.0,0.0,85.56794245219453
101,76.0,0.0,3.0,1.0,1.0,84.87087577113567
102,140.0,0.0,3.0,1.0,2.0,84.27195750692769
103,204.0,0.0,3.0,1.0,3.0,84.26121128347104
104,20.0,0.0,3.0,2.0,0.0,89.38724527621616
105,84.0,0.0,3.0,2.0,1.0,88.27634927638692
106,148.0,0.0,3.0,2.0,2.0,87.35928394990634
107,212.0,0.0,3.0,2.0,3.0,87.45729910094843
108,28.0,0.0,3.0,3.0,0.0,93.12433099576052
109,92.0,0.0,3.0,3.0,1.0,91.69306114944646
110,156.0,0.0,3.0,3.0,2.0,90.41233935587134
111,220.0,0.0,3.0,3.0,3.0,90.6674968350498
112,36.0,0.0,3.0,4.0,0.0,96.53417776211563
113,100.0,0.0,3.0,4.0,1.0,94.82548715613913
114,164.0,0.0,3.0,4.0,2.0,93.21968990305686
115,228.0,0.0,3.0,4.0,3.0,93.60692173122375
116,44.0,0.0,3.0,5.0,0.0,99.57804434182233
117,108.0,0.0,3.0,5.0,1.0,97.56201156310783
118,172.0,0.0,3.0,5.0,2.0,95.70727595748818
119,236.0,0.0,3.0,5.0,3.0,96.17869842932657
120,52.0,0.0,3.0,6.0,0.0,102.13072453484793
121,116.0,0.0,3.0,6.0,1.0,99.8617230108946
122,180.0,0.0,3.0,6.0,2.0,97.77235430913913
123,244.0,0.0,3.0,6.0,3.0,98.29150846640982
124,60.0,0.0,3.0,7.0,0.0,104.22475429889822
125,124.0,0.0,3.0,7.0,1.0,101.75553165591958
126,188.0,0.0,3.0,7.0,2.0,99.4474950462754
127,252.0,0.0,3.0,7.0,3.0,99.90803156357168
128,5.0,0.0,4.0,0.0,0.0,103.83222386581721
129,69.0,0.0,4.0,0.0,1.0,103.58416286233495
130,133.0,0.0,4.0,0.0,2.0,103.43686876275851
131,197.0,0.0,4.0,0.0,3.0,103.3779463921814
132,13.0,0.0,4.0,1.0,0.0,107.09635200448315
133,77.0,0.0,4.0,1.0,1.0,106.46892668278662
134,141.0,0.0,4.0,1.0,2.0,106.04435514157831
135,205.0,0.0,4.0,1.0,3.0,106.01145500374952
136,21.0,0.0,4.0,2.0,0.0,110.55314964080883
137,85.0,0.0,4.0,2.0,1.0,109.59533665797937
138,149.0,0.0,4.0,2.0,2.0,108.8542343982734
139,213.0,0.0,4.0,2.0,3.0,108.93332035210251
140,29.0,0.0,4.0,3.0,0.0,113.96765887206953
141,93.0,0.0,4.0,3.0,1.0,112.67915870268376
142,157.0,0.0,4.0,3.0,2.0,111.63015640586552
143,221.0,0.0,4.0,3.0,3.0,111.82206105799335
144,37.0,0.0,4.0,4.0,0.0,117.12963034266429
145,101.0,0.0,4.0,4.0,1.0,115.54987841171476
146,165.0,0.0,4.0,4.0,2.0,114.18843311188694
147,229.0,0.0,4.0,4.0,3.0,114.49455724015408
148,45.0,0.0,4.0,5.0,0.0,119.89125941768407
149,109.0,0.0,4.0,5.0,1.0,118.10378845590085
150,173.0,0.0,4.0,5.0,2.0,116.43171436381527
151,237.0,0.0,4.0,5.0,3.0,116.79701698877636
152,53.0,0.0,4.0,6.0,0.0,122.20186064636465
153,117.0,0.0,4.0,6.0,1.0,120.20423547394898
154,181.0,0.0,4.0,6.0,2.0,118.31862335066972
155,245.0,0.0,4.0,6.0,3.0,118.68525293235052
156,61.0,0.0,4.0,7.0,0.0,124.14530091972225
157,125.0,0.0,4.0,7.0,1.0,121.91275790634798
158,189.0,0.0,4.0,7.0,2.0,119.86894026086259
159,253.0,0.0,4.0,7.0,3.0,120.1415461377362
160,6.0,0.0,5.0,0.0,0.0,123.79189188794447
161,70.0,0.0,5.0,0.0,1.0,123.57679738016257
162,134.0,0.0,5.0,0.0,2.0,123.40155513103385
163,198.0,0.0,5.0,0.0,3.0,123.36236385550433
164,14.0,0.0,5.0,1.0,0.0,126.79664659196305
165,78.0,0.0,5.0,1.0,1.0,126.22117511218026
166,142.0,0.0,5.0,1.0,2.0,125.72732071751598
167,206.0,0.0,5.0,1.0,3.0,125.72963110108535
168,22.0,0.0,5.0,2.0,0.0,129.96100186309073
169,86.0,0.0,5.0,2.0,1.0,129.03631355959305
170,150.0,0.0,5.0,2.0,2.0,128.2623300662795
171,214.0,0.0,5.0,2.0,3.0,128.34534865746122
172,30.0,0.0,5.0,3.0,0.0,133.06720124281503
173,94.0,0.0,5.0,3.0,1.0,131.83498561012703
174,158.0,0.0,5.0,3.0,2.0,130.83177136698043
175,222.0,0.0,5.0,3.0,3.0,130.95526948135688
176,38.0,0.0,5.0,4.0,0.0,135.97565706258584
177,102.0,0.0,5.0,4.0,1.0,134.48507176563044
178,166.0,0.0,5.0,4.0,2.0,133.20369044227863
179,230.0,0.0,5.0,4.0,3.0,133.38957562898054
180,46.0,0.0,5.0,5.0,0.0,138.52989401403622
181,110.0,0.0,5.0,5.0,1.0,136.7821765893665
182,174.0,0.0,5.0,5.0,2.0,135.23775833544573
183,238.0,0.0,5.0,5.0,3.0,135.4687792195486
184,54.0,0.0,5.0,6.0,0.0,140.6510256340315
185,118.0,0.0,5.0,6.0,1.0,138.70298524542883
186,182.0,0.0,5.0,6.0,2.0,136.96021304684726
187,246.0,0.0,5.0,6.0,3.0,137.1812003063119
188,62.0,0.0,5.0,7.0,0.0,142.3944895463293
189,126.0,0.0,5.0,7.0,1.0,140.31569148317803
190,190.0,0.0,5.0,7.0,2.0,138.34572899625863
191,254.0,0.0,5.0,7.0,3.0,138.51390394457482
192,7.0,0.0,6.0,0.0,0.0,141.95930279723711
193,71.0,0.0,6.0,0.0,1.0,141.77424539754725
194,135.0,0.0,6.0,0.0,2.0,141.6427083600522
195,199.0,0.0,6.0,0.0,3.0,141.5894265564027
196,15.0,0.0,6.0,1.0,0.0,144.66299682757392
197,79.0,0.0,6.0,1.0,1.0,144.17411741214693
198,143.0,0.0,6.0,1.0,2.0,143.82907163923431
199,207.0,0.0,6.0,1.0,3.0,143.7405783899918
200,23.0,0.0,6.0,2.0,0.0,147.51955866535587
201,87.0,0.0,6.0,2.0,1.0,146.74345545834473
202,151.0,0.0,6.0,2.0,2.0,146.13628614448527
203,215.0,0.0,6.0,2.0,3.0,146.11624321830956
204,31.0,0.0,6.0,3.0,0.0,150.3849987285419
205,95.0,0.0,6.0,3.0,1.0,149.3281769140765
206,159.0,0.0,6.0,3.0,2.0,148.42906071027465
207,223.0,0.0,6.0,3.0,3.0,148.51202376509974
208,39.0,0.0,6.0,4.0,0.0,153.03887470404084
209,103.0,0.0,6.0,4.0,1.0,151.74008698495606
210,167.0,0.0,6.0,4.0,2.0,150.58290592364824
211,231.0,0.0,6.0,4.0,3.0,150.70641448767321
212,47.0,0.0,6.0,5.0,0.0,155.38907149538784
213,111.0,0.0,6.0,5.0,1.0,153.8764420719244
214,175.0,0.0,6.0,5.0,2.0,152.50713657963556
215,239.0,0.0,6.0,5.0,3.0,152.61165725723964
216,55.0,0.0,6.0,6.0,0.0,157.37809735549524
217,119.0,0.0,6.0,6.0,1.0,155.65960278632144
218,183.0,0.0,6.0,6.0,2.0,154.1149952067223
219,247.0,0.0,6.0,6.0,3.0,154.18132339155622
220,63.0,0.0,6.0,7.0,0.0,159.0228366251564
221,127.0,0.0,6.0,7.0,1.0,157.09957963662134
222,191.0,0.0,6.0,7.0,2.0,155.3835705921668
223,255.0,0.0,6.0,7.0,3.0,155.37946944572892
224,8.0,0.0,7.0,0.0,0.0,158.6279849385309
225,72.0,0.0,7.0,0.0,1.0,158.4664846536506
226,136.0,0.0,7.0,0.0,2.0,158.30296875654432
227,200.0,0.0,7.0,0.0,3.0,158.27210853477663
228,16.0,0.0,7.0,1.0,0.0,161.13878178794468
229,80.0,0.0,7.0,1.0,1.0,160.6883862842329
230,144.0,0.0,7.0,1.0,2.0,160.2612100338369
231,208.0,0.0,7.0,1.0,3.0,160.258091847731
232,24.0,0.0,7.0,2.0,0.0,163.79979181895507
233,88.0,0.0,7.0,2.0,1.0,163.08695759434224
234,152.0,0.0,7.0,2.0,2.0,162.3998734979191
235,216.0,0.0,7.0,2.0,3.0,162.48588834090125
236,32.0,0.0,7.0,3.0,0.0,166.4244623883872
237,96.0,0.0,7.0,3.0,1.0,165.49335680559818
238,160.0,0.0,7.0,3.0,2.0,164.54614062781144
239,224.0,0.0,7.0,3.0,3.0,164.69126154251674
240,40.0,0.0,7.0,4.0,0.0,168.85875885706548
241,104.0,0.0,7.0,4.0,1.0,167.71643142615417
242,168.0,0.0,7.0,4.0,2.0,166.5315067682015
243,232.0,0.0,7.0,4.0,3.0,166.70986805661005
244,48.0,0.0,7.0,5.0,0.0,171.0383316985008
245,112.0,0.0,7.0,5.0,1.0,169.66068290964665
246,176.0,0.0,7.0,5.0,2.0,168.29786267257958
247,240.0,0.0,7.0,5.0,3.0,168.4714649832709
248,56.0,0.0,7.0,6.0,0.0,172.8836393476547
249,120.0,0.0,7.0,6.0,1.0,171.2789581223615
250,184.0,0.0,7.0,6.0,2.0,169.79459383467585
251,248.0,0.0,7.0,6.0,3.0,169.92659497628657
252,64.0,0.0,7.0,7.0,0.0,174.41450554467755
253,128.0,0.0,7.0,7.0,1.0,172.63419703098123
254,192.0,0.0,7.0,7.0,2.0,170.9920456954922
255,256.0,0.0,7.0,7.0,3.0,171.0567171109703
