,Zone,Type,Pass,Axial,Radial,Value
123,244.0,0.0,3.0,6.0,3.0,97.29225945317853
124,60.0,0.0,3.0,7.0,0.0,103.04761957708497
125,124.0,0.0,3.0,7.0,1.0,100.51424712036709
126,188.0,0.0,3.0,7.0,2.0,98.62661832556222
127,252.0,0.0,3.0,7.0,3.0,99.06119995445552
128,5.0,0.0,4.0,0.0,0.0,102.37198198274058
129,69.0,0.0,4.0,0.0,1.0,102.26927595108887
130,133.0,0.0,4.0,0.0,2.0,102.17862498053537
131,197.0,0.0,4.0,0.0,3.0,102.17442992502967
132,13.0,0.0,4.0,1.0,0.0,105.61975879151734
133,77.0,0.0,4.0,1.0,1.0,105.15987702880821
134,141.0,0.0,4.0,1.0,2.0,104.69351836101079
135,205.0,0.0,4.0,1.0,3.0,104.75120406882091
136,21.0,0.0,4.0,2.0,0.0,109.10431517883168
137,85.0,0.0,4.0,2.0,1.0,108.31350281733599
138,149.0,0.0,4.0,2.0,2.0,107.41590688109963
139,213.0,0.0,4.0,2.0,3.0,107.71312019310815
140,29.0,0.0,4.0,3.0,0.0,112.62798693144215
141,93.0,0.0,4.0,3.0,1.0,111.42112145757875
142,157.0,0.0,4.0,3.0,2.0,110.24132277256211
143,221.0,0.0,4.0,3.0,3.0,110.66259592689299
144,37.0,0.0,4.0,4.0,0.0,115.85888775305
145,101.0,0.0,4.0,4.0,1.0,114.26523954418889
146,165.0,0.0,4.0,4.0,2.0,112.84274264808244
147,229.0,0.0,4.0,4.0,3.0,113.30238835295273
148,45.0,0.0,4.0,5.0,0.0,118.74110107662935
149,109.0,0.0,4.0,5.0,1.0,116.84903464808123
150,173.0,0.0,4.0,5.0,2.0,115.2426088315703
151,237.0,0.0,4.0,5.0,3.0,115.75493319268953
152,53.0,0.0,4.0,6.0,0.0,121.20036610078989
153,117.0,0.0,4.0,6.0,1.0,119.0806139179222
154,181.0,0.0,4.0,6.0,2.0,117.19627401447346
155,245.0,0.0,4.0,6.0,3.0,117.76351516708418
156,61.0,0.0,4.0,7.0,0.0,123.21484987862571
157,125.0,0.0,4.0,7.0,1.0,120.87610119632865
158,189.0,0.0,4.0,7.0,2.0,118.77793684077346
159,253.0,0.0,4.0,7.0,3.0,119.3561403099207
160,6.0,0.0,5.0,0.0,0.0,122.45187291629958
161,70.0,0.0,5.0,0.0,1.0,122.35321258547555
162,134.0,0.0,5.0,0.0,2.0,122.26892982316681
163,198.0,0.0,5.0,0.0,3.0,122.25528463822332
164,14.0,0.0,5.0,1.0,0.0,125.46273185997802
165,78.0,0.0,5.0,1.0,1.0,124.99675850703102
166,142.0,0.0,5.0,1.0,2.0,124.60811392841782
167,206.0,0.0,5.0,1.0,3.0,124.57784989459878
168,22.0,0.0,5.0,2.0,0.0,128.66770010785262
169,86.0,0.0,5.0,2.0,1.0,127.83897609086358
170,150.0,0.0,5.0,2.0,2.0,127.16980543032298
171,214.0,0.0,5.0,2.0,3.0,127.21864643348522
172,30.0,0.0,5.0,3.0,0.0,131.79102709853845
173,94.0,0.0,5.0,3.0,1.0,130.644580747788
174,158.0,0.0,5.0,3.0,2.0,129.7325676412771
175,222.0,0.0,5.0,3.0,3.0,129.8583566959094
176,38.0,0.0,5.0,4.0,0.0,134.7348663820282
177,102.0,0.0,5.0,4.0,1.0,133.3054798218941
178,166.0,0.0,5.0,4.0,2.0,132.16994117151677
179,230.0,0.0,5.0,4.0,3.0,132.36986709351635
180,46.0,0.0,5.0,5.0,0.0,137.4081114098575
181,110.0,0.0,5.0,5.0,1.0,135.7166508416722
182,174.0,0.0,5.0,5.0,2.0,134.2615942606115
183,238.0,0.0,5.0,5.0,3.0,134.62464412345622
184,54.0,0.0,5.0,6.0,0.0,139.68187612124706
185,118.0,0.0,5.0,6.0,1.0,137.73604935716915
186,182.0,0.0,5.0,6.0,2.0,136.0055868458627
187,246.0,0.0,5.0,6.0,3.0,136.47091149167343
188,62.0,0.0,5.0,7.0,0.0,141.57456458395708
189,126.0,0.0,5.0,7.0,1.0,139.4272780984798
190,190.0,0.0,5.0,7.0,2.0,137.46995253994046
191,254.0,0.0,5.0,7.0,3.0,137.97166481737105
192,7.0,0.0,6.0,0.0,0.0,140.81366959368097
193,71.0,0.0,6.0,0.0,1.0,140.74631751839894
194,135.0,0.0,6.0,0.0,2.0,140.66461414959997
195,199.0,0.0,6.0,0.0,3.0,140.67046417618207
196,15.0,0.0,6.0,1.0,0.0,143.4530644831133
197,79.0,0.0,6.0,1.0,1.0,143.1067683804656
198,143.0,0.0,6.0,1.0,2.0,142.7684872547493
199,207.0,0.0,6.0,1.0,3.0,142.79257154212908
200,23.0,0.0,6.0,2.0,0.0,146.33483151597994
201,87.0,0.0,6.0,2.0,1.0,145.64773575382068
202,151.0,0.0,6.0,2.0,2.0,145.1180245389005
203,215.0,0.0,6.0,2.0,3.0,145.17676385355665
204,31.0,0.0,6.0,3.0,0.0,149.2894900554976
205,95.0,0.0,6.0,3.0,1.0,148.29733794174217
206,159.0,0.0,6.0,3.0,2.0,147.4240867166959
207,223.0,0.0,6.0,3.0,3.0,147.61351812844157
208,39.0,0.0,6.0,4.0,0.0,152.10508554065936
209,103.0,0.0,6.0,4.0,1.0,150.78814294999688
210,167.0,0.0,6.0,4.0,2.0,149.59553354459192
211,231.0,0.0,6.0,4.0,3.0,149.93005385215432
212,47.0,0.0,6.0,5.0,0.0,154.52187302664697
213,111.0,0.0,6.0,5.0,1.0,152.93836482383736
214,175.0,0.0,6.0,5.0,2.0,151.54033084082766
215,239.0,0.0,6.0,5.0,3.0,151.87494021511122
216,55.0,0.0,6.0,6.0,0.0,156.64854106682506
217,119.0,0.0,6.0,6.0,1.0,154.7616740198702
218,183.0,0.0,6.0,6.0,2.0,153.2352004710926
219,247.0,0.0,6.0,6.0,3.0,153.60130704006485
220,63.0,0.0,6.0,7.0,0.0,158.37507454432577
221,127.0,0.0,6.0,7.0,1.0,156.24633817027248
222,191.0,0.0,6.0,7.0,2.0,154.56940929360957
223,255.0,0.0,6.0,7.0,3.0,154.88226129937416
224,8.0,0.0,7.0,0.0,0.0,157.5659845278944
225,72.0,0.0,7.0,0.0,1.0,157.50628363253043
226,136.0,0.0,7.0,0.0,2.0,157.4252747879779
227,200.0,0.0,7.0,0.0,3.0,157.4371373181654
228,16.0,0.0,7.0,1.0,0.0,160.0164435639783
229,80.0,0.0,7.0,1.0,1.0,159.70675496765784
230,144.0,0.0,7.0,1.0,2.0,159.35305345207985
231,208.0,0.0,7.0,1.0,3.0,159.41134049081342
232,24.0,0.0,7.0,2.0,0.0,162.6659775375666
233,88.0,0.0,7.0,2.0,1.0,162.02253177661217
234,152.0,0.0,7.0,2.0,2.0,161.45611691568828
235,216.0,0.0,7.0,2.0,3.0,161.5976885651925
236,32.0,0.0,7.0,3.0,0.0,165.35637080149564
237,96.0,0.0,7.0,3.0,1.0,164.39130781734136
238,160.0,0.0,7.0,3.0,2.0,163.5963312372335
239,224.0,0.0,7.0,3.0,3.0,163.85011910734565
240,40.0,0.0,7.0,4.0,0.0,167.85437352395002
241,104.0,0.0,7.0,4.0,1.0,166.64126013585332
242,168.0,0.0,7.0,4.0,2.0,165.65043796911945
243,232.0,0.0,7.0,4.0,3.0,165.8958848348218
244,48.0,0.0,7.0,5.0,0.0,170.0810240140355
245,112.0,0.0,7.0,5.0,1.0,168.64954767509045
246,176.0,0.0,7.0,5.0,2.0,167.47449264038576
247,240.0,0.0,7.0,5.0,3.0,167.7375853419478
248,56.0,0.0,7.0,6.0,0.0,172.01468270589476
249,120.0,0.0,7.0,6.0,1.0,170.36269882197334
250,184.0,0.0,7.0,6.0,2.0,169.04279441472374
251,248.0,0.0,7.0,6.0,3.0,169.2598236232975
252,64.0,0.0,7.0,7.0,0.0,173.60391038534462
253,128.0,0.0,7.0,7.0,1.0,171.7693617223074
254,192.0,0.0,7.0,7.0,2.0,170.29262304907144
255,256.0,0.0,7.0,7.0,3.0,170.43072229376492
